username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
unionthug,TheEconomist,@bcndp @jjhorgan...use the #carbontax revenue to do this in #BC. #gamechanger #bcpoli #bcleg #cdnpoli #freepublictransportationhttps://twitter.com/TheEconomist/status/1144475462330044416 …,0,0,0,1144485819811450880,https://twitter.com/unionthug/status/1144485819811450880,20019562,2019-06-28 06:00:57+00:00,Fri Jun 28 06:00:57 +0000 2019,@bcndp @jjhorgan,#carbontax #BC #gamechanger #bcpoli #bcleg #cdnpoli #freepublictransportationhttps,,https://twitter.com/TheEconomist/status/1144475462330044416
LRCBrown,MintPressNews,"""All told, the U.S. dropped 635,000 tons of bombs on Korea during the war, most of it in the North, including with 32,500 tons of napalm, leaving nearly 3 million people dead"". ` #cdnpoli #bcpoli ' #ButButNorthKoreaIn— ... Vader's mouth.https://twitter.com/MintPressNews/status/966428586872918019 …",0,0,0,1144485617465561088,https://twitter.com/LRCBrown/status/1144485617465561088,437298305,2019-06-28 06:00:09+00:00,Fri Jun 28 06:00:09 +0000 2019,,#cdnpoli #bcpoli #ButButNorthKoreaIn,,https://twitter.com/MintPressNews/status/966428586872918019
4AnimalLife,4AnimalLife,Those who run Canadian political & media accounts should monitor the replies under them ( @CBCNews @TorontoStar @TheSpec none of you do!) and BLOCK BOTS so they can't keep spamming their accounts. It's Putin's bot army at work to subvert democracy. #cdnpoli https://www.huffingtonpost.ca/2018/06/05/james-comey-canada-election-russia_a_23451750/ …,0,1,0,1144485504378793984,https://twitter.com/4AnimalLife/status/1144485504378793984,239943074,2019-06-28 05:59:42+00:00,Fri Jun 28 05:59:42 +0000 2019,@CBCNews @TorontoStar @TheSpec,#cdnpoli,,https://www.huffingtonpost.ca/2018/06/05/james-comey-canada-election-russia_a_23451750/
DustinG_esq,ezralevant,Dark times #cdnpoli https://twitter.com/ezralevant/status/1144197239017025541 …,0,0,0,1144485492747984903,https://twitter.com/DustinG_esq/status/1144485492747984903,1044474340899606528,2019-06-28 05:59:39+00:00,Fri Jun 28 05:59:39 +0000 2019,,#cdnpoli,,https://twitter.com/ezralevant/status/1144197239017025541
MeaghanThumath,Jonathan_T_Orr,Heart. Breaking. Heroism #sendhelp #safesupplynow #CDNpoli #bcpolihttps://twitter.com/Jonathan_T_Orr/status/1144266917642850304 …,0,6,0,1144485471151521793,https://twitter.com/MeaghanThumath/status/1144485471151521793,725329506,2019-06-28 05:59:34+00:00,Fri Jun 28 05:59:34 +0000 2019,,#sendhelp #safesupplynow #CDNpoli #bcpolihttps,,https://twitter.com/Jonathan_T_Orr/status/1144266917642850304
PaulBruce_Ouch,LindseyGrahamSC,"Rt #cdnpoli #uspoli There is no bottom, calling George Washington a liar, a sexual predator and a racist, way to go . Even I as a Canadian have more respect for George Washington than that . Actually quite a bit more .Now crap on your flag again.https://twitter.com/LindseyGrahamSC/status/1144440236090515456 …",0,0,0,1144485412158595072,https://twitter.com/PaulBruce_Ouch/status/1144485412158595072,993299770872606720,2019-06-28 05:59:20+00:00,Fri Jun 28 05:59:20 +0000 2019,,#cdnpoli #uspoli,,https://twitter.com/LindseyGrahamSC/status/1144440236090515456
mikofox,ThomasSowell,@JustinTrudeau @CanadianPM @HonAhmedHussen @CanBorder #Canada #Immigration #Border #canpoli #cdnpoli https://twitter.com/ThomasSowell/status/1144421452537651201 …,0,0,0,1144485131308036096,https://twitter.com/mikofox/status/1144485131308036096,24978284,2019-06-28 05:58:13+00:00,Fri Jun 28 05:58:13 +0000 2019,@JustinTrudeau @CanadianPM @HonAhmedHussen @CanBorder,#Canada #Immigration #Border #canpoli #cdnpoli,,https://twitter.com/ThomasSowell/status/1144421452537651201
4AnimalLife,RVAwonk,"Thank you, Caroline, this is crucial to democracy to document and inform the public about. I follow lots of Canadian accounts and the bots and fake/troll accts are all over @liberal_party accts including @JustinTrudeau & @cathmckenna, and media accounts. #cdnpoli #onpoli #abpoli",0,0,1,1144485102157627393,https://twitter.com/4AnimalLife/status/1144485102157627393,239943074,2019-06-28 05:58:06+00:00,Fri Jun 28 05:58:06 +0000 2019,@liberal_party @JustinTrudeau @cathmckenna,#cdnpoli #onpoli #abpoli,,
womanatmile0,,#cdnpoli #bcpoli #uspoli #victoriapride2019pic.twitter.com/RYPyEsF87R,1,2,0,1144485033412984838,https://twitter.com/womanatmile0/status/1144485033412984838,27068599,2019-06-28 05:57:50+00:00,Fri Jun 28 05:57:50 +0000 2019,,#cdnpoli #bcpoli #uspoli #victoriapride2019pic,,
theReal_KPHILL,wald_nomad,Who was better? #cdnpoli,0,0,3,1144484915922083840,https://twitter.com/theReal_KPHILL/status/1144484915922083840,37276762,2019-06-28 05:57:22+00:00,Fri Jun 28 05:57:22 +0000 2019,,#cdnpoli,,
theBreakerNews,,Only in McCallum’s Surrey: The Canal Cabal won’t let pro-RCMP petitioners at the Canada Day festival. #cdnpoli #bcpoli #whalleypolipic.twitter.com/3p7aw9JBe8,6,3,4,1144484813295898624,https://twitter.com/theBreakerNews/status/1144484813295898624,771582213896802304,2019-06-28 05:56:57+00:00,Fri Jun 28 05:56:57 +0000 2019,,#cdnpoli #bcpoli #whalleypolipic,,
Tirulf,BarbLarochelle,Hey @jkenney here is a real-world examples of how your discriminatory policies damage Alberta youth and their futures. #abpoli #ableg #cdnpoli #NeverAgainUCP #ABC #anyonebutconservativeshttps://twitter.com/BarbLarochelle/status/1144371936597663744 …,2,5,0,1144484612447428609,https://twitter.com/Tirulf/status/1144484612447428609,4108591099,2019-06-28 05:56:09+00:00,Fri Jun 28 05:56:09 +0000 2019,@jkenney,#abpoli #ableg #cdnpoli #NeverAgainUCP #ABC #anyonebutconservativeshttps,,https://twitter.com/BarbLarochelle/status/1144371936597663744
BobMakenzie1,DonMartinCTV,Canadian Democracy is no longer in the hands of citizens. It’s in the hands of lobbyists. Time to change the law & correct this massive corruption in our political system. #cdnpoli #CanadaDay2019https://twitter.com/DonMartinCTV/status/1140997558959071232 …,0,0,0,1144484007091982341,https://twitter.com/BobMakenzie1/status/1144484007091982341,917828058526052352,2019-06-28 05:53:45+00:00,Fri Jun 28 05:53:45 +0000 2019,,#cdnpoli #CanadaDay2019https,,https://twitter.com/DonMartinCTV/status/1140997558959071232
Luminya1,iainpaisley,"This is unconscionable. I loathe this government, just a bunch of pigs at the trough #cdnpoli #onpoli #DougFordIsCorrupt",0,4,0,1144483827466641409,https://twitter.com/Luminya1/status/1144483827466641409,2500499204,2019-06-28 05:53:02+00:00,Fri Jun 28 05:53:02 +0000 2019,,#cdnpoli #onpoli #DougFordIsCorrupt,,
WorldAffairsPro,,Disgraceful! Canadian lobbying firm Dickens & Madson hired for US$6-million to polish image of Sudan’s murderous military regime http://theglobeandmail.com/world/article- … #cdnpoli,0,1,0,1144483742561390593,https://twitter.com/WorldAffairsPro/status/1144483742561390593,16580052,2019-06-28 05:52:42+00:00,Fri Jun 28 05:52:42 +0000 2019,,#cdnpoli,,http://theglobeandmail.com/world/article-
theReal_KPHILL,,Is Kenney already selling out Alberta ? #abpoli #bcpoli #cdnpoli,0,0,0,1144483126699159552,https://twitter.com/theReal_KPHILL/status/1144483126699159552,37276762,2019-06-28 05:50:15+00:00,Fri Jun 28 05:50:15 +0000 2019,,#abpoli #bcpoli #cdnpoli,,
belle_levesque,RobSilver,"@WeAreCanProud does nothing but campaign for @AndrewScheer. If this is what he wants to run on, he doesn't deserve to be PM. Disgusting politicking on the dead body of a soldier. @jamesbezan do what's right for once & tell Canada Proud to remove this meme & apologize. #cdnpoli",33,84,2,1144483040699154434,https://twitter.com/belle_levesque/status/1144483040699154434,898292922075930624,2019-06-28 05:49:55+00:00,Fri Jun 28 05:49:55 +0000 2019,@WeAreCanProud @AndrewScheer @jamesbezan,#cdnpoli,,
skampygould,,"Imagine for a moment if someone to right of Gandhi called @cathmckenna or @karinagould or @RachelNotley a ""c*nt."" #cdnpoli pic.twitter.com/pNHwDDJkq1",1,3,0,1144482280682844167,https://twitter.com/skampygould/status/1144482280682844167,1019456258842222593,2019-06-28 05:46:53+00:00,Fri Jun 28 05:46:53 +0000 2019,@cathmckenna @karinagould @RachelNotley,#cdnpoli,,
PaulBruce_Ouch,CailinasEirinn,Rt #cdnpoli https://twitter.com/CailinasEirinn/status/1144481441704628224 …,0,2,0,1144482020594089985,https://twitter.com/PaulBruce_Ouch/status/1144482020594089985,993299770872606720,2019-06-28 05:45:51+00:00,Fri Jun 28 05:45:51 +0000 2019,,#cdnpoli,,https://twitter.com/CailinasEirinn/status/1144481441704628224
daveunger3,sarahcox_bc,"An objective review re #Sheer's sad commentary on his plan for the environment by @sarahcox_bc, it has no details & no targets, it can be compared to the 'Emperor That Has No Cloths' #cdnpoli @thenarwhalcahttps://twitter.com/sarahcox_bc/status/1144366633458122752 …",0,0,0,1144481534054768640,https://twitter.com/daveunger3/status/1144481534054768640,2699710783,2019-06-28 05:43:55+00:00,Fri Jun 28 05:43:55 +0000 2019,@sarahcox_bc @thenarwhalcahttps,#Sheer #cdnpoli,,https://twitter.com/sarahcox_bc/status/1144366633458122752
Gail_F_Nestel,,⁦ @JustinTrudeau⁩ Deeply concerning’: Canada pension fund invests in US immigration detention firms | Canada | The Guardian #cdnpoli This must stop! https://www.theguardian.com/world/2018/oct/12/canada-pension-fund-invests-in-us-immigration-detention-firms …,0,0,0,1144481345118167046,https://twitter.com/Gail_F_Nestel/status/1144481345118167046,261788602,2019-06-28 05:43:10+00:00,Fri Jun 28 05:43:10 +0000 2019,@JustinTrudeau,#cdnpoli,,https://www.theguardian.com/world/2018/oct/12/canada-pension-fund-invests-in-us-immigration-detention-firms
Sebelius29,,"https://www.msn.com/en-ca/news/canada/braid-bc-premier-horgan-visits-makes-no-sense-leaves/ar-AADxIiu?ocid=spartanntp … Wow, the Calgary Herald is becoming the propaganda arm of @jkenney and his pro-pipeline thugs. Mr. Horgan has the RIGHT to be there and oppose pipelines. Kenney is acting more like a dictator instead of a premier. #bcpoli #abpoli #cdnpoli #NoTMX #StopTMX",0,0,0,1144481296342642689,https://twitter.com/Sebelius29/status/1144481296342642689,813915445,2019-06-28 05:42:59+00:00,Fri Jun 28 05:42:59 +0000 2019,@jkenney,#bcpoli #abpoli #cdnpoli #NoTMX #StopTMX,,https://www.msn.com/en-ca/news/canada/braid-bc-premier-horgan-visits-makes-no-sense-leaves/ar-AADxIiu?ocid=spartanntp
robotsmakesushi,RobSilver,"#Flaccid @AndrewScheer & @CPC_HQ cross a very clear ethical line here. Apologize, #Scheer. #cdnpoli #onpoli #abpoli #ScheerNonsense #ScheerIgnorancehttps://twitter.com/RobSilver/status/1144455574278402048 …",0,0,0,1144481105707294720,https://twitter.com/robotsmakesushi/status/1144481105707294720,1154709402,2019-06-28 05:42:13+00:00,Fri Jun 28 05:42:13 +0000 2019,@AndrewScheer @CPC_HQ,#Flaccid #Scheer #cdnpoli #onpoli #abpoli #ScheerNonsense #ScheerIgnorancehttps,,https://twitter.com/RobSilver/status/1144455574278402048
chrisoldcorn,,What I Love About #America: #FreeSpeech @pensignal #essay #blog #news #politics #government #Canada #USA #Writing #Journalism #cpc #lpc #ndp #cdnpoli #onpoli #ontario #dougford #Trudeau #Scheer #Conservatives #Liberals #Progressives #Trump #patreonhttps://www.lnk.xyz/BJmFVdSRN?aduc=pwM675w1561700523124 …,1,0,0,1144481062187220993,https://twitter.com/chrisoldcorn/status/1144481062187220993,9019142,2019-06-28 05:42:03+00:00,Fri Jun 28 05:42:03 +0000 2019,@pensignal,#America #FreeSpeech #essay #blog #news #politics #government #Canada #USA #Writing #Journalism #cpc #lpc #ndp #cdnpoli #onpoli #ontario #dougford #Trudeau #Scheer #Conservatives #Liberals #Progressives #Trump #patreonhttps,,https://www.lnk.xyz/BJmFVdSRN?aduc=pwM675w1561700523124
jsinvr,RobSilver,#cdnpoli https://twitter.com/RobSilver/status/1144455574278402048 …,0,0,0,1144480132511363073,https://twitter.com/jsinvr/status/1144480132511363073,3303605923,2019-06-28 05:38:21+00:00,Fri Jun 28 05:38:21 +0000 2019,,#cdnpoli,,https://twitter.com/RobSilver/status/1144455574278402048
PaulBruce_Ouch,TapestryofPeace,#cdnpoli #uspoli Where else would you hide your bone saw and body parts ? US cashing in again - Trump set the policy kill who want as long as US gets a dollar and I'm sure him too . Probably have a line of Trump bone saws coming out,0,2,1,1144479220975820802,https://twitter.com/PaulBruce_Ouch/status/1144479220975820802,993299770872606720,2019-06-28 05:34:44+00:00,Fri Jun 28 05:34:44 +0000 2019,,#cdnpoli #uspoli,,
alexboulerice,althiaraj,We will surprise you... #NDP #cdnpoli #climate #environment #pipelines #ipcc #TransitionEnergetique #workers #jobs #ClimateEmergency,0,14,2,1144478981283954689,https://twitter.com/alexboulerice/status/1144478981283954689,196717787,2019-06-28 05:33:47+00:00,Fri Jun 28 05:33:47 +0000 2019,,#NDP #cdnpoli #climate #environment #pipelines #ipcc #TransitionEnergetique #workers #jobs #ClimateEmergency,,
airbus63,hinch4F1,"Miss the #JoeClark and @AKimCampbell days of the, long dead, Progressive Conservative Party! #Cdnpoli #NeverScheer #ABC",0,0,0,1144478688123084801,https://twitter.com/airbus63/status/1144478688123084801,495173663,2019-06-28 05:32:37+00:00,Fri Jun 28 05:32:37 +0000 2019,@AKimCampbell,#JoeClark #Cdnpoli #NeverScheer #ABC,,
RegimeChangeBC,ghost1144,"Public feeds provide an opportunity to educate many ppl, I understand, you haven't looked into #climate yet, I guess we have 11 years left. maybe you'll be able to explain how plantfood is undoing #cdnpoli next week? thanks for the chat, its been a while. #bcpoli growing faster.pic.twitter.com/0PYa6kdyjm",1,2,2,1144478613045071872,https://twitter.com/RegimeChangeBC/status/1144478613045071872,205988930,2019-06-28 05:32:19+00:00,Fri Jun 28 05:32:19 +0000 2019,,#climate #cdnpoli #bcpoli,,
krivalj,,Canadian Horror - another Justin Trudeau term #cdnpoli,0,1,0,1144478506912346112,https://twitter.com/krivalj/status/1144478506912346112,354653199,2019-06-28 05:31:54+00:00,Fri Jun 28 05:31:54 +0000 2019,,#cdnpoli,,
BenParfittCCPA,,More talking and more logging. Two more years of it to be exact. Hard to see how this good news for some of British Columbia's most imperilled caribou populations @sarahcox_bc @thenarwhal @GeorgeHeyman #bcpoli #cdnpoli https://thenarwhal.ca/bc-government-delays-endangered-caribou-plan-herds-dwindle/ …,13,6,0,1144478136488230915,https://twitter.com/BenParfittCCPA/status/1144478136488230915,1452325543,2019-06-28 05:30:25+00:00,Fri Jun 28 05:30:25 +0000 2019,@sarahcox_bc @thenarwhal @GeorgeHeyman,#bcpoli #cdnpoli,,https://thenarwhal.ca/bc-government-delays-endangered-caribou-plan-herds-dwindle/
georgiastraight,,David Suzuki: Can caribou and industry coexist? http://ow.ly/iVPw30p13Rj #Canada #Cdnpoli #BCpoli #BC #forestry #wildlife #cariboupic.twitter.com/P1jsD4HYj4,2,3,0,1144478114627506176,https://twitter.com/georgiastraight/status/1144478114627506176,14604658,2019-06-28 05:30:20+00:00,Fri Jun 28 05:30:20 +0000 2019,,#Canada #Cdnpoli #BCpoli #BC #forestry #wildlife #cariboupic,,http://ow.ly/iVPw30p13Rj
Bergg69,,What would Scheer do? Ex-ambassador McCallum says Trump could fix Canada-China impasse http://bit.ly/2NdBbCM #cdnpoli #ABpoli #BCpoli #MBpoli #NBpoli #NLpoli #NTpoli #NSpoli #NUpoli #ONpoli #PEpoli #QCpoli #SKpoli #YTpoli @justin_Ling @charlesadlerpic.twitter.com/lJLfH9c6lD,0,0,1,1144478034549829632,https://twitter.com/Bergg69/status/1144478034549829632,76919759,2019-06-28 05:30:01+00:00,Fri Jun 28 05:30:01 +0000 2019,@justin_Ling @charlesadlerpic,#cdnpoli #ABpoli #BCpoli #MBpoli #NBpoli #NLpoli #NTpoli #NSpoli #NUpoli #ONpoli #PEpoli #QCpoli #SKpoli #YTpoli,,http://bit.ly/2NdBbCM
TheTyee,,"“We would not know what we know about TransLink data sharing, RCMP social media snooping or the B.C. connection to the Facebook scandal without the work of Tyee contributors and editors.” #bcpoli #cdnpoli https://thetyee.ca/Tyeenews/2019/06/27/Tyee-Award-Surveillance-Privacy/?utm_source=twitter&utm_medium=social&utm_content=062719-4&utm_campaign=editorial-0619 …",9,18,0,1144478030703865856,https://twitter.com/TheTyee/status/1144478030703865856,14269008,2019-06-28 05:30:00+00:00,Fri Jun 28 05:30:00 +0000 2019,,#bcpoli #cdnpoli,,https://thetyee.ca/Tyeenews/2019/06/27/Tyee-Award-Surveillance-Privacy/?utm_source=twitter&utm_medium=social&utm_content=062719-4&utm_campaign=editorial-0619
CanadaAction,,Brazil’s crude oil exports to China have risen over the past few years and it’s vying with Iraq and Angola to be the third-biggest supplier after Russia and Saudi Arabia. Canada can’t compete because we haven’t built new pipelines. #CdnPoli https://www.bloomberg.com/news/articles/2019-06-27/brazil-bets-storing-oil-near-teapots-will-boost-exports-to-china …,49,79,5,1144477619645083648,https://twitter.com/CanadaAction/status/1144477619645083648,1393812230,2019-06-28 05:28:22+00:00,Fri Jun 28 05:28:22 +0000 2019,,#CdnPoli,,https://www.bloomberg.com/news/articles/2019-06-27/brazil-bets-storing-oil-near-teapots-will-boost-exports-to-china
SirLoinn,Refugees,#cdnpoli #lpc #cpc #ndp #qcpoli #onpoli #uspoli #dem #gop #tcot #tlot #basta #Trump #pnpcbc #1u #1a #2a #resistance #foxnews #altright #bcpoli #abpoli #skpoli #mapoli #nbpoli #nspoli #nlpoli #TrumpRussia #DNC #RNC #DJT #maga #gpc #millennials #history https://twitter.com/Refugees/status/1143864833298894848 …,1,1,0,1144476168013275136,https://twitter.com/SirLoinn/status/1144476168013275136,239489739,2019-06-28 05:22:36+00:00,Fri Jun 28 05:22:36 +0000 2019,,#cdnpoli #lpc #cpc #ndp #qcpoli #onpoli #uspoli #dem #gop #tcot #tlot #basta #Trump #pnpcbc #1u #1a #2a #resistance #foxnews #altright #bcpoli #abpoli #skpoli #mapoli #nbpoli #nspoli #nlpoli #TrumpRussia #DNC #RNC #DJT #maga #gpc #millennials #history,,https://twitter.com/Refugees/status/1143864833298894848
WPGAltMedia,,"NOW UP ON FB & YOUTUBE! PSFPT #74 - Antifa, Demonic Symbolism & Canada Day! W/ guests Wes Gavel, Justin Christophersen of @Freedomwarfare1 & Derek Storie of Noble Savages https://www.facebook.com/WinnipegAlternativeMedia/videos/2996635663687490/ … #prairietruth #FreeSpeech #onpoli #cdnpoli #CanadaDay #JesusSaves #AntiFascistapic.twitter.com/qujnsQAXOs",0,0,0,1144476147259863042,https://twitter.com/WPGAltMedia/status/1144476147259863042,1240864082,2019-06-28 05:22:31+00:00,Fri Jun 28 05:22:31 +0000 2019,@Freedomwarfare1,#74 #prairietruth #FreeSpeech #onpoli #cdnpoli #CanadaDay #JesusSaves #AntiFascistapic,,https://www.facebook.com/WinnipegAlternativeMedia/videos/2996635663687490/
RegimeChangeBC,ghost1144,"um no. show me the evidence. we live in #fakenews times so you need to look into whats said. Temps are rising, sure they do that. Glaciers will melt when this happens no biggy. Oceans are on 200 year old trends of rise and fall. #cdnpoli #bcpoli https://www.youtube.com/watch?v=g-6aLN5EK1I … #climate?",0,0,0,1144475933023207424,https://twitter.com/RegimeChangeBC/status/1144475933023207424,205988930,2019-06-28 05:21:40+00:00,Fri Jun 28 05:21:40 +0000 2019,,#fakenews #cdnpoli #bcpoli #climate,,https://www.youtube.com/watch?v=g-6aLN5EK1I
strathroymom,srduquette3,Did anyone send this photo to the Minister of Weather and Alchemy? She was confused with what a full house really looks like. :-) #cdnpoli #elxn43,0,1,0,1144475845580341249,https://twitter.com/strathroymom/status/1144475845580341249,97709356,2019-06-28 05:21:19+00:00,Fri Jun 28 05:21:19 +0000 2019,,#cdnpoli #elxn43,,
johnstonej_41,PattyHajdu,Wow dude. You are absolutely fogged out. Your mascot @JustinTrudeau said we would have a billion dollar surplus this year but we have 20 billion in debt? How is this success? How many corporations left because he has zero business sense to negotiate. I’m disgusted. #WOW #CDNPOLI,0,0,0,1144475644492861440,https://twitter.com/johnstonej_41/status/1144475644492861440,3316078644,2019-06-28 05:20:31+00:00,Fri Jun 28 05:20:31 +0000 2019,@JustinTrudeau,#WOW #CDNPOLI,,
Michael35153754,,"“...but it is maxim founded on the universal experience of mankind, that no nation is to be trusted farther than it is bound by its interest; and no prudent statesman or politician will venture to depart from it.” George Washington #cdnpoli",0,0,0,1144475586133258241,https://twitter.com/Michael35153754/status/1144475586133258241,2250650358,2019-06-28 05:20:17+00:00,Fri Jun 28 05:20:17 +0000 2019,,#cdnpoli,,
SirLoinn,,#cdnpoli #lpc #cpc #ndp #qcpoli #onpoli #uspoli #dem #gop #tcot #tlot #basta #Trump #pnpcbc #1u #1a #2a #resistance #foxnews #altright #bcpoli #abpoli #skpoli #mapoli #nbpoli #nspoli #nlpoli #TrumpRussia #DNC #RNC #DJT #maga #gpc #millennials #history https://www.bloomberg.com/news/articles/2019-06-27/huawei-personnel-worked-with-china-military-on-research-projects?cmpid=socialflow-twitter-business&utm_medium=social&utm_content=business&utm_source=twitter&utm_campaign=socialflow-organic …,1,1,0,1144475411557969920,https://twitter.com/SirLoinn/status/1144475411557969920,239489739,2019-06-28 05:19:36+00:00,Fri Jun 28 05:19:36 +0000 2019,,#cdnpoli #lpc #cpc #ndp #qcpoli #onpoli #uspoli #dem #gop #tcot #tlot #basta #Trump #pnpcbc #1u #1a #2a #resistance #foxnews #altright #bcpoli #abpoli #skpoli #mapoli #nbpoli #nspoli #nlpoli #TrumpRussia #DNC #RNC #DJT #maga #gpc #millennials #history,,https://www.bloomberg.com/news/articles/2019-06-27/huawei-personnel-worked-with-china-military-on-research-projects?cmpid=socialflow-twitter-business&utm_medium=social&utm_content=business&utm_source=twitter&utm_campaign=socialflow-organic
DianeMariePosts,,Bev Dahlby from U of C Public Policy is on AB Primetime suggesting that the federal government's Fiscal Stabilization Program should be the focus not equalization. His reasoning is that AB has such swings in resource revenue that it needs help in downturns. /2 #cdnpoli #abpoli,13,30,8,1144475371619753984,https://twitter.com/DianeMariePosts/status/1144475371619753984,3237611533,2019-06-28 05:19:26+00:00,Fri Jun 28 05:19:26 +0000 2019,,#cdnpoli #abpoli,,
ThesisPi,HandmaidAlberta,I think Scheer's change of heart has a lot to do with the amount of political muscle getting behind the cannabis industry. #cdnpoli #CannabisBusinesshttps://www.huffingtonpost.ca/2018/10/18/ex-politicians-weed-canada_a_23565224/ …,0,0,0,1144475363772227585,https://twitter.com/ThesisPi/status/1144475363772227585,879506869529616384,2019-06-28 05:19:24+00:00,Fri Jun 28 05:19:24 +0000 2019,,#cdnpoli #CannabisBusinesshttps,,https://www.huffingtonpost.ca/2018/10/18/ex-politicians-weed-canada_a_23565224/
SirLoinn,,#cdnpoli #lpc #cpc #ndp #qcpoli #onpoli #uspoli #dem #gop #tcot #tlot #basta #Trump #pnpcbc #1u #1a #2a #resistance #foxnews #altright #bcpoli #abpoli #skpoli #mapoli #nbpoli #nspoli #nlpoli #TrumpRussia #DNC #RNC #DJT #maga #gpc #millennials #history https://www.bbc.com/news/business-48772589?ocid=socialflow_twitter …,1,1,0,1144475185812164613,https://twitter.com/SirLoinn/status/1144475185812164613,239489739,2019-06-28 05:18:42+00:00,Fri Jun 28 05:18:42 +0000 2019,,#cdnpoli #lpc #cpc #ndp #qcpoli #onpoli #uspoli #dem #gop #tcot #tlot #basta #Trump #pnpcbc #1u #1a #2a #resistance #foxnews #altright #bcpoli #abpoli #skpoli #mapoli #nbpoli #nspoli #nlpoli #TrumpRussia #DNC #RNC #DJT #maga #gpc #millennials #history,,https://www.bbc.com/news/business-48772589?ocid=socialflow_twitter
DustinG_esq,TheOfficerTatum,Their sounding like Canadians At least like all the 4 left wing parties Conservatives LIBERALS NDP Greens Only one talking any sense here are @MaximeBernier and the PPC #cdnpoli #uspoli #magahttps://twitter.com/TheOfficerTatum/status/1144441936805130240 …,2,2,0,1144475149183279104,https://twitter.com/DustinG_esq/status/1144475149183279104,1044474340899606528,2019-06-28 05:18:33+00:00,Fri Jun 28 05:18:33 +0000 2019,@MaximeBernier,#cdnpoli #uspoli #magahttps,,https://twitter.com/TheOfficerTatum/status/1144441936805130240
SirLoinn,,#cdnpoli #lpc #cpc #ndp #qcpoli #onpoli #uspoli #dem #gop #tcot #tlot #basta #Trump #pnpcbc #1u #1a #2a #resistance #foxnews #altright #bcpoli #abpoli #skpoli #mapoli #nbpoli #nspoli #nlpoli #TrumpRussia #DNC #RNC #DJT #maga #gpc #millennials #history https://www.bloomberg.com/news/articles/2019-06-26/bank-of-america-will-stop-lending-to-private-prison-companies?cmpid=socialflow-twitter-business&utm_content=business&utm_medium=social&utm_source=twitter&utm_campaign=socialflow-organic …,1,1,0,1144475013199745027,https://twitter.com/SirLoinn/status/1144475013199745027,239489739,2019-06-28 05:18:01+00:00,Fri Jun 28 05:18:01 +0000 2019,,#cdnpoli #lpc #cpc #ndp #qcpoli #onpoli #uspoli #dem #gop #tcot #tlot #basta #Trump #pnpcbc #1u #1a #2a #resistance #foxnews #altright #bcpoli #abpoli #skpoli #mapoli #nbpoli #nspoli #nlpoli #TrumpRussia #DNC #RNC #DJT #maga #gpc #millennials #history,,https://www.bloomberg.com/news/articles/2019-06-26/bank-of-america-will-stop-lending-to-private-prison-companies?cmpid=socialflow-twitter-business&utm_content=business&utm_medium=social&utm_source=twitter&utm_campaign=socialflow-organic
ghost1144,RegimeChangeBC,Temps are raising globally causing significant drought Our glaciers are melting at an alarming rate Oceans are warming causing massive damage Do some reading #cdnpoli,0,2,1,1144474841375891457,https://twitter.com/ghost1144/status/1144474841375891457,103297393,2019-06-28 05:17:20+00:00,Fri Jun 28 05:17:20 +0000 2019,,#cdnpoli,,
CassieIrish,RobertRudachyk,"My grandfathers amongst them. Gut wrenching to see this, what happened to us, a collective of Canadians. Canada neighbours looking after neighbours, wanting to lift the downtrodden, believing in good. We are not only great, we’re f*cking fabulous! #cdnpoli #elxn43",4,8,2,1144474729564106752,https://twitter.com/CassieIrish/status/1144474729564106752,3194939185,2019-06-28 05:16:53+00:00,Fri Jun 28 05:16:53 +0000 2019,,#cdnpoli #elxn43,,
DustinG_esq,AndrewScheer,"Actually the best plan to tackle climate change is let the provinces deal with it That's @MaximeBernier plan More local and efficient, will have more impact Should the provinces choose to do anything, but nothing federally imposed, the way it should be #cdnpoli",1,2,0,1144474422914371589,https://twitter.com/DustinG_esq/status/1144474422914371589,1044474340899606528,2019-06-28 05:15:40+00:00,Fri Jun 28 05:15:40 +0000 2019,@MaximeBernier,#cdnpoli,,
TheTyee,,"We talked to Greg Nolan about his book “Highballer”, his 27-year tree planting career, and the changes within the tree planting industry. #bcpoli #cdnpoli https://thetyee.ca/Culture/2019/06/27/Tree-Planting-Highballer/?utm_source=twitter&utm_medium=social&utm_content=062719-4&utm_campaign=editorial-0619 …",2,5,0,1144474254538366976,https://twitter.com/TheTyee/status/1144474254538366976,14269008,2019-06-28 05:15:00+00:00,Fri Jun 28 05:15:00 +0000 2019,,#bcpoli #cdnpoli,,https://thetyee.ca/Culture/2019/06/27/Tree-Planting-Highballer/?utm_source=twitter&utm_medium=social&utm_content=062719-4&utm_campaign=editorial-0619
DustinG_esq,ivanpak8,Poll What do you think #Canada #cdnpoli https://twitter.com/ivanpak8/status/1143984265421438976 …,0,0,0,1144473742740901889,https://twitter.com/DustinG_esq/status/1144473742740901889,1044474340899606528,2019-06-28 05:12:58+00:00,Fri Jun 28 05:12:58 +0000 2019,,#Canada #cdnpoli,,https://twitter.com/ivanpak8/status/1143984265421438976
