username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
CNWNews,,"CNW Media Daybook for Wednesday, July 17, 2019 #cdnpoli #cdnmediahttp://bit.ly/2YU2XVX",0,0,0,1151417770967556096,https://twitter.com/CNWNews/status/1151417770967556096,18450735,2019-07-17 09:06:03+00:00,Wed Jul 17 09:06:03 +0000 2019,,#cdnpoli #cdnmediahttp,,http://bit.ly/2YU2XVX
srheth,andrew_leach,"A truly, catastrophically, embarrassing thread about the Green Party, whose entire raison d'etre is environmental/green policy. But apparently they haven't thought through *** their core policy *** enough to realize it's premised on a bunch of bullshit. #cdnpoli https://twitter.com/andrew_leach/status/1151223218818015233 …",1,0,0,1151417576544563200,https://twitter.com/srheth/status/1151417576544563200,399526010,2019-07-17 09:05:17+00:00,Wed Jul 17 09:05:17 +0000 2019,,#cdnpoli,,https://twitter.com/andrew_leach/status/1151223218818015233
always_vote,kkirkup,"Seems ike so long ago. And also, like yesterday. Go get 'em, tiger --> #elxn43",0,0,0,1151416787944103936,https://twitter.com/always_vote/status/1151416787944103936,170921358,2019-07-17 09:02:09+00:00,Wed Jul 17 09:02:09 +0000 2019,,#elxn43,,
JWSpry,,EAGLE Eyes: Locals Catch Wind Developer Lying About Bald Eagles Nesting on Project Site https://stopthesethings.com/2019/07/17/eagle-eyes-locals-catch-wind-developer-lying-about-bald-eagles-nesting-on-project-site/ … via @StopTheseThings #UNreliables #Wind #Solar #Eco #Hell #EnergyPoverty #Eagle #Slaughter #Auspol #CDNpoli #Credlin,8,13,1,1151414290852659205,https://twitter.com/JWSpry/status/1151414290852659205,23023227,2019-07-17 08:52:13+00:00,Wed Jul 17 08:52:13 +0000 2019,@StopTheseThings,#UNreliables #Wind #Solar #Eco #Hell #EnergyPoverty #Eagle #Slaughter #Auspol #CDNpoli #Credlin,,https://stopthesethings.com/2019/07/17/eagle-eyes-locals-catch-wind-developer-lying-about-bald-eagles-nesting-on-project-site/
Radio_Shorts,CameronAhmad,"""......because he was planning on going back to teaching after he loses the Fall election' #trudeaumustgo #cdnpoli pic.twitter.com/vuFgnHSycp",0,0,0,1151414126012510208,https://twitter.com/Radio_Shorts/status/1151414126012510208,839639456391053312,2019-07-17 08:51:34+00:00,Wed Jul 17 08:51:34 +0000 2019,,#trudeaumustgo #cdnpoli,,
Political_Tool,tpdubya65,The oldest trick in the conservative book. Not sure about the ppl in Ontario. But it's a very real possibility that Albertans will fall for this when Kenney does it. #abpoli #ableg #onpoli #cdnpoli,0,0,0,1151411660311031808,https://twitter.com/Political_Tool/status/1151411660311031808,996912621746995200,2019-07-17 08:41:46+00:00,Wed Jul 17 08:41:46 +0000 2019,,#abpoli #ableg #onpoli #cdnpoli,,
horatio124,,"I would love to know how or where Angus Reid gets its numbers! Compared to Nanos, Angus Reid is way off the mark! See attached. #LatestFedPollingNumbers #cdnpoli #VoteLiberal2019 #TeamTrudeau2019 #TeamLiberal2019 https://twitter.com/YaWhatHeSaid/status/1151401921762267137 …pic.twitter.com/YfGVuKyMad",2,1,2,1151411622960881664,https://twitter.com/horatio124/status/1151411622960881664,370903242,2019-07-17 08:41:37+00:00,Wed Jul 17 08:41:37 +0000 2019,,#LatestFedPollingNumbers #cdnpoli #VoteLiberal2019 #TeamTrudeau2019 #TeamLiberal2019,,https://twitter.com/YaWhatHeSaid/status/1151401921762267137
cdnpoli_digest,,#CdnPoli daily digest is out! http://www.cdnpoli.info - Stories via @JLittlewoodNDP @Leannenote @Jeff_Wheeldon #cdnpoli #bcpoli,0,0,0,1151410580802220033,https://twitter.com/cdnpoli_digest/status/1151410580802220033,2470952821,2019-07-17 08:37:29+00:00,Wed Jul 17 08:37:29 +0000 2019,@JLittlewoodNDP @Leannenote @Jeff_Wheeldon,#CdnPoli #cdnpoli #bcpoli,,http://www.cdnpoli.info
DianeMariePosts,AngusReid,"Why would political parties, who do their own internal polling, be interested in public advice given by pollsters? Especially ones with a rather indifferent accuracy record and who appear as pro-CPC voices on pundit panels. #cdnpoli https://twitter.com/AngusReid/status/1151134181780361217 …",31,94,8,1151410484374994944,https://twitter.com/DianeMariePosts/status/1151410484374994944,3237611533,2019-07-17 08:37:06+00:00,Wed Jul 17 08:37:06 +0000 2019,,#cdnpoli,,https://twitter.com/AngusReid/status/1151134181780361217
SpeakeasyJames,ZedDiode,Has Trudeau ever told Canadians how much his new fuel tax will cost working ppl? How about his disingenuous carbon tax grab? Why do think #TrudeauMustGo is trending? #SaveCanada #NoUNCarbonTax #NoLibFuelTax #AnyoneButTrudeau in 2019 #cdnpoli https://twitter.com/ZedDiode/status/1151306283477286912 …,11,16,2,1151410423889039360,https://twitter.com/SpeakeasyJames/status/1151410423889039360,178830272,2019-07-17 08:36:51+00:00,Wed Jul 17 08:36:51 +0000 2019,,#TrudeauMustGo #SaveCanada #NoUNCarbonTax #NoLibFuelTax #AnyoneButTrudeau #cdnpoli,,https://twitter.com/ZedDiode/status/1151306283477286912
LeastIFeelBettr,,"I genuinely hope that some good comes from Trump, Ford, Sheer, and their lot. That good being the exposing of voter fraud. The exposing of how deeply ingrained and complicated racism and sexism are, and that these awakenings start us all on a better path. #cdnpoli #onpoli",0,0,0,1151409585179246592,https://twitter.com/LeastIFeelBettr/status/1151409585179246592,3777711856,2019-07-17 08:33:31+00:00,Wed Jul 17 08:33:31 +0000 2019,,#cdnpoli #onpoli,,
SpeakeasyJames,RobertVinet,#TrudeauMustGo was made by Canadians on Twitter not consultants. #AnyoneButTrudeau is my fav. #KokaneeGroper is more explicit #TrudeauGroper is for real. #FakeFeminist says it all about goofy Justin Trudeau. #cdnpoli https://twitter.com/RobertVinet/status/1151289348664545280 …,0,0,0,1151409533597732865,https://twitter.com/SpeakeasyJames/status/1151409533597732865,178830272,2019-07-17 08:33:19+00:00,Wed Jul 17 08:33:19 +0000 2019,,#TrudeauMustGo #AnyoneButTrudeau #KokaneeGroper #TrudeauGroper #FakeFeminist #cdnpoli,,https://twitter.com/RobertVinet/status/1151289348664545280
agoodplace2b,JustinTrudeau,Holy shit you are creepy... #cdnpoli https://twitter.com/JustinTrudeau/status/1151118363525025792 …,0,0,0,1151409289761894401,https://twitter.com/agoodplace2b/status/1151409289761894401,584392934,2019-07-17 08:32:21+00:00,Wed Jul 17 08:32:21 +0000 2019,,#cdnpoli,,https://twitter.com/JustinTrudeau/status/1151118363525025792
JA_Elliott,YaWhatHeSaid,Creating the false perception of an irresistible groundswell seems like a task that Angus Reid has taken on. So why not throw a little prescriptive prognostication in as well? Sad misuse of a once reputable organization. #cdnpoli,1,9,0,1151407975011115008,https://twitter.com/JA_Elliott/status/1151407975011115008,147544294,2019-07-17 08:27:08+00:00,Wed Jul 17 08:27:08 +0000 2019,,#cdnpoli,,
chrisoldcorn,,#Canadian #Conservatives: A Special Interest Group - Christopher Oldcorn on #Patreon #blog #essay #government #onpoli #cdnpoli #topoli #ONDP #pcpo #olp #gpo #fordnation #pnpcbc #ctvpp #ontario #canada #news #politics #progressives #ndp #cpc #lpc #gpchttps://www.patreon.com/posts/canadian-special-19161263?aduc=XorI8PF1563351842848 …,0,0,0,1151407198687387648,https://twitter.com/chrisoldcorn/status/1151407198687387648,9019142,2019-07-17 08:24:02+00:00,Wed Jul 17 08:24:02 +0000 2019,,#Canadian #Conservatives #Patreon #blog #essay #government #onpoli #cdnpoli #topoli #ONDP #pcpo #olp #gpo #fordnation #pnpcbc #ctvpp #ontario #canada #news #politics #progressives #ndp #cpc #lpc #gpchttps,,https://www.patreon.com/posts/canadian-special-19161263?aduc=XorI8PF1563351842848
YaWhatHeSaid,,#cdnpoli https://twitter.com/ErinOTooleMP/status/1150561318375743488 …pic.twitter.com/8YDmMlgi13,10,13,0,1151406659417382914,https://twitter.com/YaWhatHeSaid/status/1151406659417382914,1075087957,2019-07-17 08:21:54+00:00,Wed Jul 17 08:21:54 +0000 2019,,#cdnpoli,,https://twitter.com/ErinOTooleMP/status/1150561318375743488
AndrewSosna,YaWhatHeSaid,"There is nothing undiplomatic about calling our racism. Indeed, it is undiplomatic to people of colour to not call out racism. Fine, let Trump respond. We'll survive. Principle over pragmatism. #cdnpoli",0,0,1,1151406567885037568,https://twitter.com/AndrewSosna/status/1151406567885037568,1374080858,2019-07-17 08:21:32+00:00,Wed Jul 17 08:21:32 +0000 2019,,#cdnpoli,,
chrisoldcorn,,#FordFest: #DougFord’s Egomania Fluff Fest - Christopher Oldcorn #Politics #Government #Canada #onpoli #ontario #onbudget #PCPO #olp #ondp #ndp #toronto #cdnpoli #AutismDoesntEndAtFord #FraudNation #cutshurtkids #FordIsFailing #FordCutsHurt #FordIsCruelhttps://www.patreon.com/posts/ford-fest-doug-27891021?aduc=Ee4GHtZ1563351662861 …,0,0,0,1151406443763044352,https://twitter.com/chrisoldcorn/status/1151406443763044352,9019142,2019-07-17 08:21:02+00:00,Wed Jul 17 08:21:02 +0000 2019,,#FordFest #DougFord #Politics #Government #Canada #onpoli #ontario #onbudget #PCPO #olp #ondp #ndp #toronto #cdnpoli #AutismDoesntEndAtFord #FraudNation #cutshurtkids #FordIsFailing #FordCutsHurt #FordIsCruelhttps,,https://www.patreon.com/posts/ford-fest-doug-27891021?aduc=Ee4GHtZ1563351662861
Joanbeam3000,Xanadewww,"No, it's not. It was cleared in advance by the Ethics Commissioner (as per the linked article). #CdnPoli",0,5,0,1151406167589031936,https://twitter.com/Joanbeam3000/status/1151406167589031936,2809579420,2019-07-17 08:19:57+00:00,Wed Jul 17 08:19:57 +0000 2019,,#CdnPoli,,
cadria04,,"Sadly, being on social media the past few years, I have seen how vile and hateful some of my fellow Canadians can be. Shame on you! #cdnpoli",0,0,0,1151405990920839173,https://twitter.com/cadria04/status/1151405990920839173,18625807,2019-07-17 08:19:14+00:00,Wed Jul 17 08:19:14 +0000 2019,,#cdnpoli,,
gurdipsahota,,Canada Seen As The Most Positive Influence Globally [Infographic] via @forbes http://www.forbes.com/sites/niallmccarthy/2017/07/04/canada-seen-as-the-most-positive-influence-globally-infographic/ … #Canada #cdnpoli #forbes,22,29,3,1151405917927165953,https://twitter.com/gurdipsahota/status/1151405917927165953,194726509,2019-07-17 08:18:57+00:00,Wed Jul 17 08:18:57 +0000 2019,@forbes,#Canada #cdnpoli #forbes,,http://www.forbes.com/sites/niallmccarthy/2017/07/04/canada-seen-as-the-most-positive-influence-globally-infographic/
SpeakeasyJames,EdtheSock,"#TrudeauMustGo tag didn't come from consultants. It came from Canadians on TWITTER. Use it, take your pick from my list or make your own. #FakeFeminist #TrudeauGroper #KokaneeGroper #Sockpuppet #dingldance costume clown #SorosPuppet #TrudeauForTreason #UNTraitorTrudeau #cdnpoli https://twitter.com/EdtheSock/status/1151184235006431233 …",0,0,0,1151405765158064128,https://twitter.com/SpeakeasyJames/status/1151405765158064128,178830272,2019-07-17 08:18:21+00:00,Wed Jul 17 08:18:21 +0000 2019,,#TrudeauMustGo #FakeFeminist #TrudeauGroper #KokaneeGroper #Sockpuppet #dingldance #SorosPuppet #TrudeauForTreason #UNTraitorTrudeau #cdnpoli,,https://twitter.com/EdtheSock/status/1151184235006431233
richardajabu,richardajabu,#cdnpoli #yow #qcpoli #eduqc #onpoli #onted #ableg #abpoli #abed #yeg #yyc #mbpoli #mbedu #skpoli #sasked #nspoli #nsed #nlpoli #nflded #nbpoli #nbed #peipoli #edupei #bcpoli #UofT #bced #UCalgary #UAlberta #topoli #yhx #vanpoli #mytru #unbc #sfu #yyz #uvic #yyj #ubc #SAIT #NAIThttps://twitter.com/richardajabu/status/1151405424077238272 …,0,0,0,1151405631066136576,https://twitter.com/richardajabu/status/1151405631066136576,259582197,2019-07-17 08:17:49+00:00,Wed Jul 17 08:17:49 +0000 2019,,#cdnpoli #yow #qcpoli #eduqc #onpoli #onted #ableg #abpoli #abed #yeg #yyc #mbpoli #mbedu #skpoli #sasked #nspoli #nsed #nlpoli #nflded #nbpoli #nbed #peipoli #edupei #bcpoli #UofT #bced #UCalgary #UAlberta #topoli #yhx #vanpoli #mytru #unbc #sfu #yyz #uvic #yyj #ubc #SAIT #NAIThttps,,https://twitter.com/richardajabu/status/1151405424077238272
richardajabu,richardajabu,Here is what DIDN'T happen during the Ontario Election that saddled us with Doug Ford: https://twitter.com/search?q=from%3A%40richardajabu%20until%3A2018-06-08%20WorkTogether&s=09 … The prescription for the Federal Election is the same: https://twitter.com/richardajabu/status/1100993429515845632?s=19 … Will History Repeat? #cdnpoli #yow #onpoli #qcpoli #topoli #vanpoli #bcpoli #ableg,0,0,0,1151405424077238272,https://twitter.com/richardajabu/status/1151405424077238272,259582197,2019-07-17 08:16:59+00:00,Wed Jul 17 08:16:59 +0000 2019,,#cdnpoli #yow #onpoli #qcpoli #topoli #vanpoli #bcpoli #ableg,,"https://twitter.com/search?q=from%3A%40richardajabu%20until%3A2018-06-08%20WorkTogether&s=09,https://twitter.com/richardajabu/status/1100993429515845632?s=19"
ArloCalhoun,globeandmail,#Canada has it's own luxury feeding frenzy problems with environment minister @cathmckenna and her #liberal colleagues. #bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli,1,2,0,1151405373460492289,https://twitter.com/ArloCalhoun/status/1151405373460492289,871082951001292800,2019-07-17 08:16:47+00:00,Wed Jul 17 08:16:47 +0000 2019,@cathmckenna,#Canada #liberal #bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli,,
Johny_Canuck,charlesadler,#TrudeauMustGo kick some #ScheerRacist #AlphaHotels <<<----- Politically Speaking. #Satire #ScheerDesperation #cdnPoli #elxn43 #TeamTrudeauhttps://twitter.com/charlesadler/status/1150871630991613952 …,0,0,0,1151405327788593152,https://twitter.com/Johny_Canuck/status/1151405327788593152,479969176,2019-07-17 08:16:36+00:00,Wed Jul 17 08:16:36 +0000 2019,,#TrudeauMustGo #ScheerRacist #AlphaHotels #Satire #ScheerDesperation #cdnPoli #elxn43 #TeamTrudeauhttps,,https://twitter.com/charlesadler/status/1150871630991613952
AndrewSosna,YaWhatHeSaid,"Principle over strategy when it comes to racism. We ought to call out racism unequivocally, without hesitation, whenever it raises its ugly head. Period. #cdnpoli https://twitter.com/YaWhatHeSaid/status/1151404412600016896 …",0,1,1,1151404826493956096,https://twitter.com/AndrewSosna/status/1151404826493956096,1374080858,2019-07-17 08:14:37+00:00,Wed Jul 17 08:14:37 +0000 2019,,#cdnpoli,,https://twitter.com/YaWhatHeSaid/status/1151404412600016896
JA_Elliott,StedyPhoto,"In Ontario - Andrea Horwath piggy-backed on the extensive, massively financed Ford CON Party anti-Wynne Liberal messaging & it got her to 2'nd place. Jagmeet Singh (Horwath's long-time deputy) is hoping for a similar result with the federal NDP. #cdnpoli #onpoli #Elxn43",0,1,0,1151404467176255488,https://twitter.com/JA_Elliott/status/1151404467176255488,147544294,2019-07-17 08:13:11+00:00,Wed Jul 17 08:13:11 +0000 2019,,#cdnpoli #onpoli #Elxn43,,
AndrewSosna,charlesadler,"Both Trudeau and Scheer have disappointed me on this front. Scheer because he is silent, and Trudeau because his criticism of Trump was rather mild, and he refused to outright condemn #Bill21. #cdnpoli #polqchttps://twitter.com/charlesadler/status/1150871630991613952 …",0,2,1,1151403811937931264,https://twitter.com/AndrewSosna/status/1151403811937931264,1374080858,2019-07-17 08:10:35+00:00,Wed Jul 17 08:10:35 +0000 2019,,#Bill21 #cdnpoli #polqchttps,,https://twitter.com/charlesadler/status/1150871630991613952
CBCPolitics,,Canada needs to triple the amount of protected land and water to tackle 'nature emergency': report https://ift.tt/2xSTfaJ #hw #cdnpoli pic.twitter.com/LLTaVTo12q,8,15,4,1151403507435606021,https://twitter.com/CBCPolitics/status/1151403507435606021,74186967,2019-07-17 08:09:22+00:00,Wed Jul 17 08:09:22 +0000 2019,,#hw #cdnpoli,,https://ift.tt/2xSTfaJ
ForgeRat,MehrnewsCom,We'll see who shows up in Iran & finally which countries are serious about combatting #ClimateChange. Conflating political gamesmanship into the existential threat to all of humanity & nature will expose the charlatans. #cdnpoli,0,0,0,1151403058875830272,https://twitter.com/ForgeRat/status/1151403058875830272,1545053600,2019-07-17 08:07:35+00:00,Wed Jul 17 08:07:35 +0000 2019,,#ClimateChange #cdnpoli,,
chrisoldcorn,,Privatize OHIP+ | Christopher Oldcorn on #Patreon #politics #government #pharmacare #onhealth #dougford #ohip #prescriptions #healthcare #onpoli #cdnpoli #topoli #ndp #ONDP #pcpo #olp #fordnation #ontario #canada #pnpcbc #ctvpphttps://www.patreon.com/posts/privatize-ohip-19925092?aduc=Sr7MXGJ1563350762842 …,0,0,0,1151402668750987264,https://twitter.com/chrisoldcorn/status/1151402668750987264,9019142,2019-07-17 08:06:02+00:00,Wed Jul 17 08:06:02 +0000 2019,,#Patreon #politics #government #pharmacare #onhealth #dougford #ohip #prescriptions #healthcare #onpoli #cdnpoli #topoli #ndp #ONDP #pcpo #olp #fordnation #ontario #canada #pnpcbc #ctvpphttps,,https://www.patreon.com/posts/privatize-ohip-19925092?aduc=Sr7MXGJ1563350762842
ArloCalhoun,larryelder,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/larryelder/status/1151340986523459584 …,0,0,0,1151402393751490560,https://twitter.com/ArloCalhoun/status/1151402393751490560,871082951001292800,2019-07-17 08:04:57+00:00,Wed Jul 17 08:04:57 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/larryelder/status/1151340986523459584
TamaraG62600383,,Sick of over-packaged food in your weekly shop? Ask your Canada’s major supermarkets to ditch the plastic packaging and help curb plastic pollution >> https://act.gp/2AIVe3g #breakfreefromplastic #ridiculouspackaging #cdnpoli,0,0,0,1151402309160542208,https://twitter.com/TamaraG62600383/status/1151402309160542208,1597705026,2019-07-17 08:04:37+00:00,Wed Jul 17 08:04:37 +0000 2019,,#breakfreefromplastic #ridiculouspackaging #cdnpoli,,https://act.gp/2AIVe3g
WesternRattlers,Harold_Steves,#cdnpoli #bcpoli #pipeline #abpoli #yyc #Vancouver #YVR #yeg #AbLeg #Ottawa #stocks #stockstowatch #oilandgas #Calgary #Edmonton #Alberta @alumniubc @ucalgaryalumni @CanadianGreens #GPC #Election2019 #onpoli #TOpoli #qcpoli #nspoli #skpoli #pei #nbpoli #Halifax #Winnipeghttps://twitter.com/Harold_Steves/status/1151341339016982534 …,1,1,0,1151402173302841344,https://twitter.com/WesternRattlers/status/1151402173302841344,2957742674,2019-07-17 08:04:04+00:00,Wed Jul 17 08:04:04 +0000 2019,@alumniubc @ucalgaryalumni @CanadianGreens,#cdnpoli #bcpoli #pipeline #abpoli #yyc #Vancouver #YVR #yeg #AbLeg #Ottawa #stocks #stockstowatch #oilandgas #Calgary #Edmonton #Alberta #GPC #Election2019 #onpoli #TOpoli #qcpoli #nspoli #skpoli #pei #nbpoli #Halifax #Winnipeghttps,,https://twitter.com/Harold_Steves/status/1151341339016982534
YaWhatHeSaid,AngusReid,Since when do pollsters give political advice? #cdnpoli https://twitter.com/AngusReid/status/1151134181780361217 …,44,113,19,1151401921762267137,https://twitter.com/YaWhatHeSaid/status/1151401921762267137,1075087957,2019-07-17 08:03:04+00:00,Wed Jul 17 08:03:04 +0000 2019,,#cdnpoli,,https://twitter.com/AngusReid/status/1151134181780361217
richardajabu,richardajabu,#cdnpoli #yow #qcpoli #eduqc #onpoli #onted #ableg #abpoli #abed #yeg #yyc #mbpoli #mbedu #skpoli #sasked #nspoli #nsed #nlpoli #nflded #nbpoli #nbed #peipoli #edupei #bcpoli #UofT #bced #UCalgary #UAlberta #topoli #vanpoli #mytru #unbc #sfu #yyz #uvic #yyj #ubc #yhx #SAIT #NAIThttps://twitter.com/richardajabu/status/1151399871082950661 …,0,0,2,1151401854162440192,https://twitter.com/richardajabu/status/1151401854162440192,259582197,2019-07-17 08:02:48+00:00,Wed Jul 17 08:02:48 +0000 2019,,#cdnpoli #yow #qcpoli #eduqc #onpoli #onted #ableg #abpoli #abed #yeg #yyc #mbpoli #mbedu #skpoli #sasked #nspoli #nsed #nlpoli #nflded #nbpoli #nbed #peipoli #edupei #bcpoli #UofT #bced #UCalgary #UAlberta #topoli #vanpoli #mytru #unbc #sfu #yyz #uvic #yyj #ubc #yhx #SAIT #NAIThttps,,https://twitter.com/richardajabu/status/1151399871082950661
ArloCalhoun,lraitt,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/lraitt/status/1150958752411074561 …,0,0,0,1151401772583464960,https://twitter.com/ArloCalhoun/status/1151401772583464960,871082951001292800,2019-07-17 08:02:29+00:00,Wed Jul 17 08:02:29 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/lraitt/status/1150958752411074561
richardajabu,richardajabu,#cdnpoli #yow #qcpoli #eduqc #onpoli #onted #ableg #abpoli #abed #yeg #yyc #mbpoli #mbedu #skpoli #sasked #nspoli #nsed #nlpoli #nflded #nbpoli #nbed #peipoli #edupei #bcpoli #UofT #bced #UCalgary #UAlberta #topoli #vanpoli #mytru #unbc #yyz #sfu #uvic #yyj #ubc #yhx #SAIT #NAIThttps://twitter.com/richardajabu/status/1151401284999663617 …,0,0,0,1151401746905747456,https://twitter.com/richardajabu/status/1151401746905747456,259582197,2019-07-17 08:02:23+00:00,Wed Jul 17 08:02:23 +0000 2019,,#cdnpoli #yow #qcpoli #eduqc #onpoli #onted #ableg #abpoli #abed #yeg #yyc #mbpoli #mbedu #skpoli #sasked #nspoli #nsed #nlpoli #nflded #nbpoli #nbed #peipoli #edupei #bcpoli #UofT #bced #UCalgary #UAlberta #topoli #vanpoli #mytru #unbc #yyz #sfu #uvic #yyj #ubc #yhx #SAIT #NAIThttps,,https://twitter.com/richardajabu/status/1151401284999663617
BMoulinneuf,,J'aime que conservateur attaque et contrôle les femmes J'aime que cosnervateur soit anti immigrants travaillant J'aime que conservateur travaille pour fraudeur fiscal avec appui a 100% des Libéraux/ Bloc du #PQ J'aime pas je vote #NPD #polcan,0,1,0,1151401610217709569,https://twitter.com/BMoulinneuf/status/1151401610217709569,1023985101770829824,2019-07-17 08:01:50+00:00,Wed Jul 17 08:01:50 +0000 2019,,#PQ #NPD #polcan,,
ArloCalhoun,BillTufts,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/BillTufts/status/1151396912710529024 …,0,0,0,1151401572036993024,https://twitter.com/ArloCalhoun/status/1151401572036993024,871082951001292800,2019-07-17 08:01:41+00:00,Wed Jul 17 08:01:41 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/BillTufts/status/1151396912710529024
richardajabu,ElizabethMay,Will @ElizabethMay & @theJagmeetSingh Repeat the Same Mistake that Enabled Doug Ford to Win Ontario? Then https://twitter.com/search?q=from%3A%40richardajabu%20until%3A2018-06-08%20WorkTogether&s=09 … Now https://twitter.com/richardajabu/status/1100993429515845632?s=19 … #cdnpoli #yow #onpoli #qcpoli #topoli #vanpoli #bcpoli #ableg #nspoli #yyc #skpoli #mbpoli #nbpoli #nlpoli #peipoli,0,0,0,1151401284999663617,https://twitter.com/richardajabu/status/1151401284999663617,259582197,2019-07-17 08:00:33+00:00,Wed Jul 17 08:00:33 +0000 2019,@ElizabethMay @theJagmeetSingh,#cdnpoli #yow #onpoli #qcpoli #topoli #vanpoli #bcpoli #ableg #nspoli #yyc #skpoli #mbpoli #nbpoli #nlpoli #peipoli,,"https://twitter.com/search?q=from%3A%40richardajabu%20until%3A2018-06-08%20WorkTogether&s=09,https://twitter.com/richardajabu/status/1100993429515845632?s=19"
lulex,lulex,Taxpayers shouldn't have to pay gas companies because pipelines are getting fixed. This is just as bad as air barrels. It would rig the market. @JustinTrudeau @ElizabethMay @theJagmeetSingh @AndrewSheer @CdnTaxFairness @SEC_Enforcement @FERC @NEBCanada #cdnpoli @SohiAmarjeethttps://twitter.com/lulex/status/1151398607477760006 …,1,2,1,1151401166900781056,https://twitter.com/lulex/status/1151401166900781056,16751631,2019-07-17 08:00:04+00:00,Wed Jul 17 08:00:04 +0000 2019,@JustinTrudeau @ElizabethMay @theJagmeetSingh @AndrewSheer @CdnTaxFairness @SEC_Enforcement @FERC @NEBCanada @SohiAmarjeethttps,#cdnpoli,,https://twitter.com/lulex/status/1151398607477760006
ArloCalhoun,NGIinsights,And yet it goes on and on and on.... #bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/NGIinsights/status/1151261318550179840 …,0,1,0,1151400985123807237,https://twitter.com/ArloCalhoun/status/1151400985123807237,871082951001292800,2019-07-17 07:59:21+00:00,Wed Jul 17 07:59:21 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/NGIinsights/status/1151261318550179840
BMoulinneuf,,J'aime criminel au Parlement du Canada comme chef de parti J'aime fond public données a SNC /compagnie fraudeur J'aime milliards donnée en incompétence au amis des parti en charge J'aime la fraude fiscal Je vote Conservateur / Libéral / Bloc du #PQ J'aime pas vote #NPD #polcan,0,0,0,1151400969600720897,https://twitter.com/BMoulinneuf/status/1151400969600720897,1023985101770829824,2019-07-17 07:59:17+00:00,Wed Jul 17 07:59:17 +0000 2019,,#PQ #NPD #polcan,,
ArloCalhoun,sunlorrie,They are entitled to their entitlements. #bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/sunlorrie/status/1151284950794166272 …,0,0,0,1151399955673878528,https://twitter.com/ArloCalhoun/status/1151399955673878528,871082951001292800,2019-07-17 07:55:16+00:00,Wed Jul 17 07:55:16 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/sunlorrie/status/1151284950794166272
BMoulinneuf,,J''aime pas l'Environnement J'aime cela quand ca sent le Gaz et Pétrol et cause de feu partout J'aime les pipeline pour Compagnie et pays étranger Je vote Consevrateur/Libéral/Bloc du #PQ Si j'aime l'Environnement je vote #NPD #polcan,0,0,0,1151399837495103488,https://twitter.com/BMoulinneuf/status/1151399837495103488,1023985101770829824,2019-07-17 07:54:47+00:00,Wed Jul 17 07:54:47 +0000 2019,,#PQ #NPD #polcan,,
