username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
Colettod,,I asked respondents how likely they are to vote in the upcoming election. 71% said they are certain to vote or most likely will vote. #cdnpoli #elxn43 pic.twitter.com/lLiJjLKMI1,2,4,2,1168697866673696768,https://twitter.com/Colettod/status/1168697866673696768,57852539,2019-09-03 01:30:59+00:00,Tue Sep 03 01:30:59 +0000 2019,,#cdnpoli #elxn43,,
Colettod,,Working on some analysis of a poll we finished last weekend. Trying to get a handle on likely voters. A few data points worth reflecting on...THREAD #cdnpoli #elxn43,2,9,2,1168697862202503168,https://twitter.com/Colettod/status/1168697862202503168,57852539,2019-09-03 01:30:58+00:00,Tue Sep 03 01:30:58 +0000 2019,,#cdnpoli #elxn43,,
MissDoodlezDJ,,"Maxime #Bernier vient encore de descendre plus bas, en ouvrant la bouche... en plus de renier sa culture québécoise. #PCC #polcan «nous n’avons pas besoin de la Loi 101» https://www.lapresse.ca/actualites/politique/politique-canadienne/201102/04/01-4367224-maxime-bernier-nous-navons-pas-besoin-de-la-loi-101.php …",0,0,0,1168697741637275648,https://twitter.com/MissDoodlezDJ/status/1168697741637275648,223719414,2019-09-03 01:30:29+00:00,Tue Sep 03 01:30:29 +0000 2019,,#Bernier #PCC #polcan,,https://www.lapresse.ca/actualites/politique/politique-canadienne/201102/04/01-4367224-maxime-bernier-nous-navons-pas-besoin-de-la-loi-101.php
anna_938,monica_barona,Wow @globalnews coddles the PM What's the matter? Are you afraid at your comments section being filled with REAL and GENUINE complaints about his ineptness? Why do you feel you need to Censor the viewing public? ALL CANADIANS NEED to SEE this! #cdnpoli #elxn43 #hwpic.twitter.com/V3CWzoDR3p,9,12,2,1168697690420600833,https://twitter.com/anna_938/status/1168697690420600833,252913066,2019-09-03 01:30:17+00:00,Tue Sep 03 01:30:17 +0000 2019,@globalnews,#cdnpoli #elxn43 #hwpic,,
EllenJSkye1,LP_LaPresse,Respectable Canadians blocked Trudeau from his nonsense parade campaigning. Good for Hamilton! #cdnpoli pic.twitter.com/KHQZm6MFfe,0,0,0,1168697589497094144,https://twitter.com/EllenJSkye1/status/1168697589497094144,1167715939699347457,2019-09-03 01:29:53+00:00,Tue Sep 03 01:29:53 +0000 2019,,#cdnpoli,,
ExpatriateNl,razorback56,The conservative party wants to CRIMINALIZE #weed #prorep #elxn43 #cdnpoli #lavscam conservatives sole sourced a shipbuilding contract to Quebec Davies shipbuilding Vice Admiral #normanhttps://twitter.com/razorback56/status/1168315535018213376 …,0,0,0,1168697431166316544,https://twitter.com/ExpatriateNl/status/1168697431166316544,1158881157473157120,2019-09-03 01:29:15+00:00,Tue Sep 03 01:29:15 +0000 2019,,#weed #prorep #elxn43 #cdnpoli #lavscam #normanhttps,,https://twitter.com/razorback56/status/1168315535018213376
chrisoldcorn,,The #White People’s Party of #Canada: A #NeoNazi Campaigning for #MaximeBernier @MaximeBernier @peoplespca #WhiteSupremacy #Racism #cdnpoli #elxn43 #elxn2019 #ChooseForward #ppc #PPC2019 #Conservative #FarRight #Nazi #LetMaxSpeak #onpolihttps://medium.com/discourse/the-white-peoples-party-of-canada-a-neo-nazi-campaigning-for-maxime-bernier-b3608500785a …,0,0,0,1168697367509557248,https://twitter.com/chrisoldcorn/status/1168697367509557248,9019142,2019-09-03 01:29:00+00:00,Tue Sep 03 01:29:00 +0000 2019,@MaximeBernier @peoplespca,#White #Canada #NeoNazi #MaximeBernier #WhiteSupremacy #Racism #cdnpoli #elxn43 #elxn2019 #ChooseForward #ppc #PPC2019 #Conservative #FarRight #Nazi #LetMaxSpeak #onpolihttps,,https://medium.com/discourse/the-white-peoples-party-of-canada-a-neo-nazi-campaigning-for-maxime-bernier-b3608500785a
JasonJJKK,JerryPDias,Sorry Jerry the only thing unacceptable is you. #VileHumanBeing #cdnpoli #elxn43 #elxn2019,0,0,0,1168697291399520257,https://twitter.com/JasonJJKK/status/1168697291399520257,1862544360,2019-09-03 01:28:42+00:00,Tue Sep 03 01:28:42 +0000 2019,,#VileHumanBeing #cdnpoli #elxn43 #elxn2019,,
albertarabbit,PalbergWERX,Well as you might remember Trudeau’s campaign volunteer was sebding emails to no oil BEFORE they won the election in 15 instructing them who to contact for lobbying. https://www.cbc.ca/news/politics/canada-election-2015-liberal-co-chair-advised-transcanada-on-lobbying-1.3271175 … #cdnpoli,0,0,0,1168697263020883968,https://twitter.com/albertarabbit/status/1168697263020883968,112944623,2019-09-03 01:28:35+00:00,Tue Sep 03 01:28:35 +0000 2019,,#cdnpoli,,https://www.cbc.ca/news/politics/canada-election-2015-liberal-co-chair-advised-transcanada-on-lobbying-1.3271175
Swift01_2000,CPC_HQ,Seriously? In May Conservative MP Michael Cooper read the New Zealand shooter's manifesto in parliament and attacked a Muslim. We're still waiting for your party to deal with him! #CDNPoli #Elxn43 #CPC #WeakAndy #AltRightAndy #ScheerWeakness #ScheerDesperationpic.twitter.com/IIm0mtLF5G,0,0,1,1168697243865686016,https://twitter.com/Swift01_2000/status/1168697243865686016,42195974,2019-09-03 01:28:30+00:00,Tue Sep 03 01:28:30 +0000 2019,,#CDNPoli #Elxn43 #CPC #WeakAndy #AltRightAndy #ScheerWeakness #ScheerDesperationpic,,
ppclondonwest,,Freedom of Expression: Protecting Canadians from Censorship and Discrimination The right to express yourself and form your own opinions is an essential to our democracy @peoplespca @MaximeBernier #cdnpoli #ldnont #PPC2019 #LondonWest https://www.londonppcwest.ca/freedom_of_expression?recruiter_id=2 … via @ppclondonwest,12,18,1,1168697241567191044,https://twitter.com/ppclondonwest/status/1168697241567191044,1116419370601865217,2019-09-03 01:28:30+00:00,Tue Sep 03 01:28:30 +0000 2019,@peoplespca @MaximeBernier @ppclondonwest,#cdnpoli #ldnont #PPC2019 #LondonWest,,https://www.londonppcwest.ca/freedom_of_expression?recruiter_id=2
gtlem,,Pls RT Share - #NDP supporter @anthonymarco BANS PM Justin Trudeau from speaking to the crowd at the Labour Day Picnic as its NDP ONLY Which means crowd should ONLY be hearing a campaign style speech by NDP Leader Jagmeet Singh and NO ONE else. #cdnpoli #cdnmedia #elxn43 pic.twitter.com/Oab4kAs4sR,32,40,27,1168697222399221760,https://twitter.com/gtlem/status/1168697222399221760,760213207332052995,2019-09-03 01:28:25+00:00,Tue Sep 03 01:28:25 +0000 2019,@anthonymarco,#NDP #cdnpoli #cdnmedia #elxn43,,
CGalipeauTJ,,La politique qui se veut féministe du gouvernement Trudeau et les discussions sur le droit à l’avortement du côté des conservateurs auront-elles une incidence sur le vote des femmes lors du scrutin fédéral d’octobre? Le reportage de @ICILouisBlouin au #TJ22h #polcan pic.twitter.com/Y2Lk0qQppF,12,15,4,1168697157093773312,https://twitter.com/CGalipeauTJ/status/1168697157093773312,219406488,2019-09-03 01:28:10+00:00,Tue Sep 03 01:28:10 +0000 2019,@ICILouisBlouin,#TJ22h #polcan,,
votelau,,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary #skpoli #cdnpoli pic.twitter.com/9ursMVBVcH,0,0,0,1168697087136976896,https://twitter.com/votelau/status/1168697087136976896,185630556,2019-09-03 01:27:53+00:00,Tue Sep 03 01:27:53 +0000 2019,,#MyTwitterAnniversary #skpoli #cdnpoli,,
Connie_Alberta,,These 4 are from Alberta. Let’s send them packing in October. #TrudeauMustGo #SohiMustGo #HehrMustGo #BoissonnaultMustGo #LeaveAlberta #LiberalismIsAMentalDisorder #cdnpoli pic.twitter.com/rSMewRNHpg,0,0,0,1168696971818782721,https://twitter.com/Connie_Alberta/status/1168696971818782721,38050480,2019-09-03 01:27:26+00:00,Tue Sep 03 01:27:26 +0000 2019,,#TrudeauMustGo #SohiMustGo #HehrMustGo #BoissonnaultMustGo #LeaveAlberta #LiberalismIsAMentalDisorder #cdnpoli,,
INTEGRITYBC,,"ICYMI on June 4, 2018: B.C. horse owners, breeders want Great Canadian Gaming to giddyup and go away https://thebreaker.news/news/horse-owners-breeders-hastings/ … #bcpoli #vanpoli #moneylaundering #cdnpoli #dirtymoney #bcndp #bclp #bcgreens #publicinquiry #hastingsracecourse",7,4,1,1168696837617795072,https://twitter.com/INTEGRITYBC/status/1168696837617795072,270517917,2019-09-03 01:26:54+00:00,Tue Sep 03 01:26:54 +0000 2019,,#bcpoli #vanpoli #moneylaundering #cdnpoli #dirtymoney #bcndp #bclp #bcgreens #publicinquiry #hastingsracecourse,,https://thebreaker.news/news/horse-owners-breeders-hastings/
princeof416,Maxlaro,Les Québécois(es) sont ouvert(e)s d'esprit - ils disent NON à la politique basée sur la xénophobie et la peur de l'autre du BQ! #polQC #polCAN,0,1,1,1168696829468450822,https://twitter.com/princeof416/status/1168696829468450822,45663393,2019-09-03 01:26:52+00:00,Tue Sep 03 01:26:52 +0000 2019,,#polQC #polCAN,,
LloydCosby,AndrewScheer,"So the Daily Mail is your news source? You do realize this is a tabloid right. Check your sources, this was solved back on June 24. I f you know this already then you are a liar of the worst kind, you knowingly pass lies as truth just to garner chatter and likes. #cdnpoli",0,0,0,1168696769967984643,https://twitter.com/LloydCosby/status/1168696769967984643,807071558,2019-09-03 01:26:37+00:00,Tue Sep 03 01:26:37 +0000 2019,,#cdnpoli,,
ExpatriateNl,GtoPmd,What no @CanadianGreens Green party? @ElizabethMay #CDNGRN2019 #ELXN43 #prorep #cdnpoli #strawpoll,1,1,0,1168696695489748992,https://twitter.com/ExpatriateNl/status/1168696695489748992,1158881157473157120,2019-09-03 01:26:20+00:00,Tue Sep 03 01:26:20 +0000 2019,@CanadianGreens @ElizabethMay,#CDNGRN2019 #ELXN43 #prorep #cdnpoli #strawpoll,,
SamuelPageP,SamuelPageP,"Il y a une semaine que j'ai posé cette question à @AlainRayes, sans réponse. Pourriez-vous m'aider à en obtenir une, @Alduceppe, @alexboulerice, @melaniejoly? Un-e journaliste pourrait p-e vérifier ? @AShields_Devoir, @leblancetienne, @Lactu_Borde, @drainvillepm #polqc #polcan https://twitter.com/SamuelPageP/status/1166190114067963904 …",5,16,4,1168696659079028737,https://twitter.com/SamuelPageP/status/1168696659079028737,198350334,2019-09-03 01:26:11+00:00,Tue Sep 03 01:26:11 +0000 2019,@AlainRayes @Alduceppe @alexboulerice @melaniejoly @AShields_Devoir @leblancetienne @Lactu_Borde @drainvillepm,#polqc #polcan,,https://twitter.com/SamuelPageP/status/1166190114067963904
AlexandraStrang,,#DrugPolicy in Canada needs reform. Follow @pivotlegal to learn more about the progressive way forward #CDNpoli http://www.pivotlegal.org/signup_health_drug_policy?recruiter_id=101076 …,0,1,0,1168696639294517248,https://twitter.com/AlexandraStrang/status/1168696639294517248,345786377,2019-09-03 01:26:06+00:00,Tue Sep 03 01:26:06 +0000 2019,@pivotlegal,#DrugPolicy #CDNpoli,,http://www.pivotlegal.org/signup_health_drug_policy?recruiter_id=101076
denislambert77,,"@MaximeBernier Non mais faut-il être un parfait imbécile « je m’en doutais déjà avec tes positionsde dinosaures » mais de dire que le Québec n’a pas besoin de protéger sa langue, sa culture en abandonnant la loi 101 je m’excuse mais t’es un criss de cave #polcan #polQc",0,0,5,1168696629760876546,https://twitter.com/denislambert77/status/1168696629760876546,890357983775002625,2019-09-03 01:26:04+00:00,Tue Sep 03 01:26:04 +0000 2019,@MaximeBernier,#polcan #polQc,,
johnstonej_41,,Voting for @MaximeBernier only splits the @CPC_HQ vote and would only give a minority government and STILL allow the Liberals to have a say. Vote @CPC_HQ and get the change needed. #cdnpoli #polcan @TorontoStar @OttawaCitizen @mtlgazette,0,0,0,1168696496759304192,https://twitter.com/johnstonej_41/status/1168696496759304192,3316078644,2019-09-03 01:25:32+00:00,Tue Sep 03 01:25:32 +0000 2019,@MaximeBernier @CPC_HQ @CPC_HQ @TorontoStar @OttawaCitizen @mtlgazette,#cdnpoli #polcan,,
stephenlautens,billiesmom1,Sorry - I'm only responsible for my own tweets. Not everyone on twitter. Although it says something that so many people were prepared to believe it was totally on brand with the CPC and Dark Lord Harper. #cdnpoli,0,0,1,1168696322897174528,https://twitter.com/stephenlautens/status/1168696322897174528,238220689,2019-09-03 01:24:51+00:00,Tue Sep 03 01:24:51 +0000 2019,,#cdnpoli,,
votelau,MaximeBernier,#cdnpoli https://twitter.com/MaximeBernier/status/1168202984586731522 …,1,0,0,1168696313048731648,https://twitter.com/votelau/status/1168696313048731648,185630556,2019-09-03 01:24:49+00:00,Tue Sep 03 01:24:49 +0000 2019,,#cdnpoli,,https://twitter.com/MaximeBernier/status/1168202984586731522
1970euro,CBCKatie,"More than a ""group"". #TrudeauMustGo #elxn43",0,0,0,1168696260053864454,https://twitter.com/1970euro/status/1168696260053864454,2947070417,2019-09-03 01:24:36+00:00,Tue Sep 03 01:24:36 +0000 2019,,#TrudeauMustGo #elxn43,,
mforsis,GasPriceWizard,if #onpoli goes broke what happens to the rest of the country? #bcpoli #cdnpoli https://twitter.com/GasPriceWizard/status/1168634819644940289 …,0,1,0,1168696128423874560,https://twitter.com/mforsis/status/1168696128423874560,1131467364,2019-09-03 01:24:04+00:00,Tue Sep 03 01:24:04 +0000 2019,,#onpoli #bcpoli #cdnpoli,,https://twitter.com/GasPriceWizard/status/1168634819644940289
AnonJules,,"#boycottvote #cdnpoli that is all, ty",0,1,1,1168696117313310720,https://twitter.com/AnonJules/status/1168696117313310720,1135735520863096832,2019-09-03 01:24:02+00:00,Tue Sep 03 01:24:02 +0000 2019,,#boycottvote #cdnpoli,,
CatlinHogan,asifintoronto,"The #NDP suck at attacks. Full stop. They can only do well on positive, issue based campaigns ,which is ironic given how good the unions are at attack ads! #cdnpoli #elxn43 https://twitter.com/asifintoronto/status/1168569628525772805 …",0,1,0,1168696054587506694,https://twitter.com/CatlinHogan/status/1168696054587506694,22910405,2019-09-03 01:23:47+00:00,Tue Sep 03 01:23:47 +0000 2019,,#NDP #cdnpoli #elxn43,,https://twitter.com/asifintoronto/status/1168569628525772805
OccupyMedic,leisure3000,"In other words, you don't know how to use google. https://lmgtfy.com/?q=trans+mountain+court+challenge … #cdnpoli #RocketScientist",0,1,1,1168695945866825728,https://twitter.com/OccupyMedic/status/1168695945866825728,416067257,2019-09-03 01:23:21+00:00,Tue Sep 03 01:23:21 +0000 2019,,#cdnpoli #RocketScientist,,https://lmgtfy.com/?q=trans+mountain+court+challenge
KyleSAlexanderR,,Over-reliance on students from #India and #China sparks #Ottawa reaction https://vancouversun.com/opinion/columnists/douglas-todd-feds-to-address-over-reliance-on-students-from-india-and-china/ … #cdnpoli #TrudeauMustGo #LiberalsMustGo #elxn43,0,0,0,1168695726416596992,https://twitter.com/KyleSAlexanderR/status/1168695726416596992,730846399,2019-09-03 01:22:29+00:00,Tue Sep 03 01:22:29 +0000 2019,,#India #China #Ottawa #cdnpoli #TrudeauMustGo #LiberalsMustGo #elxn43,,https://vancouversun.com/opinion/columnists/douglas-todd-feds-to-address-over-reliance-on-students-from-india-and-china/
Jenn_Pastrak,Jenn_Pastrak,Glad that @RosieBarton kinda addressed this on tonight's @CBCTheNational . Still the connections between Scheer and Rebel is not being reported on. #cdnpoli https://twitter.com/Jenn_Pastrak/status/1168673919647309824 …,0,0,0,1168695716220416000,https://twitter.com/Jenn_Pastrak/status/1168695716220416000,30626128,2019-09-03 01:22:26+00:00,Tue Sep 03 01:22:26 +0000 2019,@RosieBarton @CBCTheNational,#cdnpoli,,https://twitter.com/Jenn_Pastrak/status/1168673919647309824
furdburfle81,,#elxn43 #elxn2019 #voteOct2019,0,0,0,1168695671672717312,https://twitter.com/furdburfle81/status/1168695671672717312,3249242963,2019-09-03 01:22:16+00:00,Tue Sep 03 01:22:16 +0000 2019,,#elxn43 #elxn2019 #voteOct2019,,
brianlilley,,"This story keeps popping up in the British media. They claim child killer Jon Venables is on his way to Canada. Read & RT as I explain what he did, why him coming here is a problem & what our rules say. And no, this story has not been debunked. #cdnpoli https://torontosun.com/opinion/columnists/lilley-keep-british-child-killer-out-of-canada …",212,253,43,1168695641096314880,https://twitter.com/brianlilley/status/1168695641096314880,23865085,2019-09-03 01:22:08+00:00,Tue Sep 03 01:22:08 +0000 2019,,#cdnpoli,,https://torontosun.com/opinion/columnists/lilley-keep-british-child-killer-out-of-canada
magiver1001,charlesadler,"Yes and the world will end in 18 months if Canadians don’t vote for either UN option 1 or UN option 2. I choose a completely new option, #PPC2019 and Canada’s sovereignty. #cdnpoli #nlpoli #peipoli #nspoli #nbpoli #qcpoli #onpoli #mbpoli #skpoli #skpoli #abpoli #bcpoli #ytpolipic.twitter.com/SBij9wtOj8",0,1,0,1168695631675711489,https://twitter.com/magiver1001/status/1168695631675711489,27005897,2019-09-03 01:22:06+00:00,Tue Sep 03 01:22:06 +0000 2019,,#PPC2019 #cdnpoli #nlpoli #peipoli #nspoli #nbpoli #qcpoli #onpoli #mbpoli #skpoli #skpoli #abpoli #bcpoli #ytpolipic,,
YoungStreete,LauraLynnTT,"Having a brain takes @JustinTrudeau off the PM list. As for Scheer vs Bernier, there’s still time before the election to get Canadians on board the @peoplespca train. #cdnpoli",1,0,1,1168695582241824768,https://twitter.com/YoungStreete/status/1168695582241824768,892278998,2019-09-03 01:21:54+00:00,Tue Sep 03 01:21:54 +0000 2019,@JustinTrudeau @peoplespca,#cdnpoli,,
chrisoldcorn,MarkFriesen08,Why does every member of the #PPC2019 look like a #WhiteSupremacist? #cdnpoli #elxn43 https://twitter.com/MarkFriesen08/status/1168390796397035520 …,0,0,0,1168695478105595905,https://twitter.com/chrisoldcorn/status/1168695478105595905,9019142,2019-09-03 01:21:29+00:00,Tue Sep 03 01:21:29 +0000 2019,,#PPC2019 #WhiteSupremacist #cdnpoli #elxn43,,https://twitter.com/MarkFriesen08/status/1168390796397035520
frothquaffer,ontariowilliam,Tis a pity he’s a political whore. #cdnpoli,1,2,1,1168695447289921536,https://twitter.com/frothquaffer/status/1168695447289921536,24506754,2019-09-03 01:21:22+00:00,Tue Sep 03 01:21:22 +0000 2019,,#cdnpoli,,
derrickokeefe,a_picazo,Rebel Media is to Scheer as Breitbart was to Trump. Spreading already-debunked stories: more proof Scheer is unfit to be prime minister. #cdnpoli https://twitter.com/a_picazo/status/1168588460380348416 …,2,14,0,1168695432287072257,https://twitter.com/derrickokeefe/status/1168695432287072257,11864172,2019-09-03 01:21:19+00:00,Tue Sep 03 01:21:19 +0000 2019,,#cdnpoli,,https://twitter.com/a_picazo/status/1168588460380348416
itsgotimebro,manny_ottawa,#TurdDrop #TrudeauMustGo #NotABot #CdnPoli https://twitter.com/manny_ottawa/status/1168691308434722816 …,0,0,0,1168695408303968256,https://twitter.com/itsgotimebro/status/1168695408303968256,998467880781012993,2019-09-03 01:21:13+00:00,Tue Sep 03 01:21:13 +0000 2019,,#TurdDrop #TrudeauMustGo #NotABot #CdnPoli,,https://twitter.com/manny_ottawa/status/1168691308434722816
ThePhotowagon,,Bingo. Must Read. #DougFraud and his regressive Conmen must go. Why Doug Ford’s brain trust keeps trying to take our schools back in time #WeCannotAffordFord #FordIsFailing #DrinkUpSuckers #onpoli #cdnpoli #OntEd https://www.thestar.com/politics/political-opinion/2019/09/02/why-doug-fords-brain-trust-keeps-trying-to-take-our-schools-back-in-time.html … via @torontostar,1,3,0,1168695347377577985,https://twitter.com/ThePhotowagon/status/1168695347377577985,21547158,2019-09-03 01:20:58+00:00,Tue Sep 03 01:20:58 +0000 2019,@torontostar,#DougFraud #WeCannotAffordFord #FordIsFailing #DrinkUpSuckers #onpoli #cdnpoli #OntEd,,https://www.thestar.com/politics/political-opinion/2019/09/02/why-doug-fords-brain-trust-keeps-trying-to-take-our-schools-back-in-time.html
ohana_annie,,"From @nwdlc to @vancouverdlc & #NoOneIsIllegal protests @HastingsRaces, the need for strong govt leadership on #LabourDay2019 is clear. The @NDP is #OnYourSide to provide Pharmacare, Living Wages, & Workers Rights, & a Green New Deal #elxn43 #UnionStrong http://annieohana.ndp.ca pic.twitter.com/QJlCBmETIt",1,1,0,1168695334236647425,https://twitter.com/ohana_annie/status/1168695334236647425,838090535126519808,2019-09-03 01:20:55+00:00,Tue Sep 03 01:20:55 +0000 2019,@nwdlc @vancouverdlc @HastingsRaces @NDP,#NoOneIsIllegal #LabourDay2019 #OnYourSide #elxn43 #UnionStrong,,http://annieohana.ndp.ca
ZoeYorkWrites,,My kids have a greater stake in election outcomes than their grandparents do. They are more culturally literate than their grandparents. But they don't get the vote two people in their 70s get. #cdnpoli #18to8 #elxn43,0,10,0,1168695320517271552,https://twitter.com/ZoeYorkWrites/status/1168695320517271552,898828711,2019-09-03 01:20:52+00:00,Tue Sep 03 01:20:52 +0000 2019,,#cdnpoli #18to8 #elxn43,,
EndAbortionCA,SpencerFernando,This is our economy under a drama teacher. #TrudeauMustGo #Bernier2019 #cdnpoli https://twitter.com/SpencerFernando/status/1168614449126805505 …,0,0,0,1168695312455786496,https://twitter.com/EndAbortionCA/status/1168695312455786496,1118122709714636800,2019-09-03 01:20:50+00:00,Tue Sep 03 01:20:50 +0000 2019,,#TrudeauMustGo #Bernier2019 #cdnpoli,,https://twitter.com/SpencerFernando/status/1168614449126805505
DMacInnis4,,Has the RCMP been politicized? Why haven’t we heard a peep since the spring? Please tell me Brenda Lucki isn’t in the fold as well? #cdnpoli #TrudeauMustGo,5,10,2,1168695237507727361,https://twitter.com/DMacInnis4/status/1168695237507727361,1009841173505060865,2019-09-03 01:20:32+00:00,Tue Sep 03 01:20:32 +0000 2019,,#cdnpoli #TrudeauMustGo,,
albertarabbit,Norm_Farrell,#bcpoli #cdnpoli https://twitter.com/Norm_Farrell/status/1168571524346863616 …,0,0,0,1168695216028581888,https://twitter.com/albertarabbit/status/1168695216028581888,112944623,2019-09-03 01:20:27+00:00,Tue Sep 03 01:20:27 +0000 2019,,#bcpoli #cdnpoli,,https://twitter.com/Norm_Farrell/status/1168571524346863616
GAMBUZZNEWS,,"Advertising Gambling is beginning to hit a snag. Too many people are dying, or harmed directly or indirectly by gamblings impact causing them to speak up. #cdnpoli #nzpol #auspol #ukpoli @bclc #bcpoli #onpolihttps://www.stuff.co.nz/national/health/115464306/time-to-ban-advertisments-for-gambling-you-bet …",2,3,0,1168695211272224768,https://twitter.com/GAMBUZZNEWS/status/1168695211272224768,975640663604645889,2019-09-03 01:20:26+00:00,Tue Sep 03 01:20:26 +0000 2019,@bclc,#cdnpoli #nzpol #auspol #ukpoli #bcpoli #onpolihttps,,https://www.stuff.co.nz/national/health/115464306/time-to-ban-advertisments-for-gambling-you-bet
MikeHudema,,"Chinese scientists have invented #solar panels that can generate power at night. We have solutions to the #climate crisis, let's implement them: https://buff.ly/2ZkUu2F #ActOnClimate #Energy #cdnpoli #ClimateStrike #GreenNewDeal #PanelsNotPipelinespic.twitter.com/BtRd985KWc",225,377,12,1168695191282302976,https://twitter.com/MikeHudema/status/1168695191282302976,15088481,2019-09-03 01:20:21+00:00,Tue Sep 03 01:20:21 +0000 2019,,#solar #climate #ActOnClimate #Energy #cdnpoli #ClimateStrike #GreenNewDeal #PanelsNotPipelinespic,,https://buff.ly/2ZkUu2F
retail_recruit,tylerwhat16,#cdnpoli #elxn43 https://twitter.com/tylerwhat16/status/1168664562121547778 …,0,0,0,1168695115734507521,https://twitter.com/retail_recruit/status/1168695115734507521,39512124,2019-09-03 01:20:03+00:00,Tue Sep 03 01:20:03 +0000 2019,,#cdnpoli #elxn43,,https://twitter.com/tylerwhat16/status/1168664562121547778
georgiastraight,,. @NDP MLA @SChandraHerbert says #AndrewScheer is making a strategic mistake by boycotting #Pride events #VanPride #Vancouver #Prideparade @svend4mp @thejagmeetsingh @elizabethmay #cdnpoli #elxn2019 #bcpolihttps://www.straight.com/life/1282421/ndp-mla-spencer-chandra-herbert-says-andrew-scheer-making-strategic-mistake-boycotting?utm_source=twitter&utm_medium=social&utm_campaign=straight_recommends …,0,1,0,1168695114715344899,https://twitter.com/georgiastraight/status/1168695114715344899,14604658,2019-09-03 01:20:03+00:00,Tue Sep 03 01:20:03 +0000 2019,@NDP @SChandraHerbert @svend4mp @thejagmeetsingh @elizabethmay,#AndrewScheer #Pride #VanPride #Vancouver #Prideparade #cdnpoli #elxn2019 #bcpolihttps,,https://www.straight.com/life/1282421/ndp-mla-spencer-chandra-herbert-says-andrew-scheer-making-strategic-mistake-boycotting?utm_source=twitter&utm_medium=social&utm_campaign=straight_recommends
EllenJSkye1,CTVNews,#cdnpoli pic.twitter.com/8Q0hkN0cdL,0,0,0,1168695074038800384,https://twitter.com/EllenJSkye1/status/1168695074038800384,1167715939699347457,2019-09-03 01:19:53+00:00,Tue Sep 03 01:19:53 +0000 2019,,#cdnpoli,,
yfblanchet,LeDevoir,"Un texte très fidèle au propos. Le Québec, c’est nous. Tous. @BlocQuebecoishttps://twitter.com/LeDevoir/status/1168664727750361088 …",32,68,2,1168695042564853762,https://twitter.com/yfblanchet/status/1168695042564853762,38262290,2019-09-03 01:19:46+00:00,Tue Sep 03 01:19:46 +0000 2019,@BlocQuebecoishttps,,,https://twitter.com/LeDevoir/status/1168664727750361088
CherylFull,,Why Doug Ford’s brain trust keeps trying to take our schools back in time. The teacher in me gives @reggcohn an ‘A’ on his back to school #onted report. #onpoli #oecta #etfo #ossftf #elxn43 #elxn2019 https://www.thestar.com/politics/political-opinion/2019/09/02/why-doug-fords-brain-trust-keeps-trying-to-take-our-schools-back-in-time.html … via @torontostar,16,39,1,1168695027654172676,https://twitter.com/CherylFull/status/1168695027654172676,184856761,2019-09-03 01:19:42+00:00,Tue Sep 03 01:19:42 +0000 2019,@reggcohn @torontostar,#onted #onpoli #oecta #etfo #ossftf #elxn43 #elxn2019,,https://www.thestar.com/politics/political-opinion/2019/09/02/why-doug-fords-brain-trust-keeps-trying-to-take-our-schools-back-in-time.html
PhCouille,tekinawa,"s'il croyait vraiment ce qu'il disait, il aurait choisi un des 3 partis (Vert, NPD, Bloc) plus verts que le #PLC. #polcan #guilbeault",1,0,0,1168695011497697282,https://twitter.com/PhCouille/status/1168695011497697282,2370756440,2019-09-03 01:19:38+00:00,Tue Sep 03 01:19:38 +0000 2019,,#PLC #polcan #guilbeault,,
markgroleau,AndrewScheer,"Wow - 'looks like the white males love you, Mr. Scheer! Congrats. Instead, I'll be voting for someone who makes sure we ALL get ahead together. #whitemaleparty #cdnpoli",0,4,1,1168694910888939520,https://twitter.com/markgroleau/status/1168694910888939520,160887371,2019-09-03 01:19:14+00:00,Tue Sep 03 01:19:14 +0000 2019,,#whitemaleparty #cdnpoli,,
albertarabbit,,Misplaced Anger - Alberta Views ⁦ @gilmcgowan⁩ #cdnpoli #ableghttps://albertaviews.ca/misplaced-anger/ …,0,0,1,1168694878504546304,https://twitter.com/albertarabbit/status/1168694878504546304,112944623,2019-09-03 01:19:06+00:00,Tue Sep 03 01:19:06 +0000 2019,@gilmcgowan,#cdnpoli #ableghttps,,https://albertaviews.ca/misplaced-anger/
chrisoldcorn,BarbaraRKay,Barb = #MaximeBernier A racist bigot ignorant of #Science. What's your column on tomorrow? Flat earth science? #cdnpoli #elxn43 #ClimateChange #ppc2019,0,0,0,1168694705187672064,https://twitter.com/chrisoldcorn/status/1168694705187672064,9019142,2019-09-03 01:18:25+00:00,Tue Sep 03 01:18:25 +0000 2019,,#MaximeBernier #Science #cdnpoli #elxn43 #ClimateChange #ppc2019,,
ZoeYorkWrites,,"* Of course he doesn't say it like that, precisely. He says, ""rich people have more money than they can ever spend, right?"" And I tell him he's right. And he frowns and says, ""some people can't afford houses, right? Houses should be cheaper."" #cdnpoli #elxn43",0,4,1,1168694682588798977,https://twitter.com/ZoeYorkWrites/status/1168694682588798977,898828711,2019-09-03 01:18:20+00:00,Tue Sep 03 01:18:20 +0000 2019,,#cdnpoli #elxn43,,
